2366 47.334524 41.506097
2367 25.727922 24.727922
2368 24.727922 24.727922
2369 26.435029 25.020815
2370 25.727922 25.727922
2371 27.142136 25.727922
2372 28.142136 25.727922
2373 27.435029 25.020815
2374 29.142136 25.727922
2375 29.142136 24.727922
2376 29.849242 25.020815
2377 29.849242 26.435029
2378 28.849242 26.435029
2379 28.142136 27.142136
2380 28.142136 28.142136
2381 28.849242 27.435029
2382 32.263456 27.435029
2383 32.970563 28.142136
2384 33.970563 28.142136
2385 33.263456 27.435029
2386 32.263456 26.435029
2387 31.556349 27.142136
2388 31.556349 28.142136
2389 30.556349 27.142136
2390 30.849242 26.435029
2391 30.556349 25.727922
2392 30.556349 24.727922
2393 31.556349 25.727922
2394 29.849242 27.435029
2395 29.142136 28.142136
2396 30.556349 28.142136
2397 28.142136 24.727922
2398 27.435029 26.435029
2399 27.435029 27.435029
2400 26.435029 26.435029
2401 34.677670 32.263456
2402 33.970563 32.970563
2403 33.970563 31.556349
2404 34.970563 31.556349
2405 35.677670 30.849242
2406 35.677670 29.849242
2407 34.970563 30.556349
2408 35.677670 28.849242
2409 34.677670 28.849242
2410 34.970563 28.142136
2411 36.384776 28.142136
2412 36.384776 29.142136
2413 37.091883 29.849242
2414 37.384776 29.142136
2415 37.384776 25.727922
2416 38.091883 25.020815
2417 37.384776 24.727922
2418 36.384776 25.727922
2419 37.091883 26.435029
2420 38.091883 26.435029
2421 37.091883 27.435029
2422 36.384776 27.142136
2423 35.677670 27.435029
2424 34.677670 27.435029
2425 35.677670 26.435029
2426 37.384776 28.142136
2427 38.091883 28.849242
2428 38.091883 27.435029
2429 34.677670 29.849242
2430 33.970563 29.142136
2431 33.970563 30.556349
2432 36.384776 30.556349
2433 33.263456 32.263456
2434 33.263456 33.263456
2435 32.970563 31.556349
2436 32.263456 32.263456
2437 32.263456 30.849242
2438 32.263456 29.849242
2439 32.970563 30.556349
2440 32.263456 28.849242
2441 33.263456 28.849242
2442 31.556349 29.142136
2443 30.849242 29.849242
2444 29.849242 29.849242
2445 30.556349 29.142136
2446 33.263456 29.849242
2447 31.556349 30.556349
2448 30.556349 30.556349
2449 31.556349 31.556349
2450 29.849242 28.849242
2451 28.849242 28.849242
2452 36.384776 24.727922
2453 35.677670 25.020815
2454 34.677670 25.020815
2455 33.970563 25.727922
2456 34.970563 25.727922
2457 33.263456 26.435029
2458 33.970563 27.142136
2459 32.970563 25.727922
2460 32.970563 24.727922
2461 32.263456 25.020815
2462 34.677670 26.435029
2463 33.970563 24.727922
2464 31.556349 24.727922
2465 42.213203 24.727922
2466 41.506097 25.020815
2467 40.798990 25.727922
2468 39.798990 25.727922
2469 40.506097 25.020815
2470 38.798990 25.727922
2471 38.798990 24.727922
2472 39.091883 26.435029
2473 39.798990 27.142136
2474 39.091883 27.435029
2475 39.798990 24.727922
2476 40.506097 26.435029
2477 38.798990 28.142136
2478 81.305087 1.707107
2479 82.012193 1.000000
2480 82.012193 2.414214
2481 81.012193 2.414214
2482 80.305087 3.121320
2483 80.305087 4.121320
2484 81.012193 3.414214
2485 79.597980 5.828427
2486 79.597980 4.828427
2487 78.890873 4.121320
2488 78.597980 4.828427
2489 78.597980 8.242641
2490 77.890873 8.949747
2491 77.890873 9.949747
2492 78.597980 9.242641
2493 79.597980 8.242641
2494 78.890873 7.535534
2495 77.890873 7.535534
2496 78.890873 6.535534
2497 79.597980 6.828427
2498 80.305087 7.535534
2499 78.597980 5.828427
2500 77.890873 5.121320
2501 77.890873 6.535534
2502 82.012193 3.414214
2503 79.597980 3.414214
2504 73.769553 10.656854
2505 72.769553 10.656854
2506 73.062446 9.949747
2507 74.476659 9.949747
2508 74.476659 10.949747
2509 73.769553 11.656854
2510 75.183766 11.656854
2511 76.183766 11.656854
2512 75.476659 10.949747
2513 77.183766 11.656854
2514 77.183766 10.656854
2515 77.890873 10.949747
2516 76.890873 12.363961
2517 76.183766 13.071068
2518 76.183766 14.071068
2519 76.890873 13.363961
2520 78.597980 11.656854
2521 78.597980 10.656854
2522 77.890873 13.363961
2523 77.183766 14.071068
2524 76.183766 10.656854
2525 76.890873 9.949747
2526 75.476659 9.949747
2527 75.476659 12.363961
2528 75.476659 13.363961
2529 74.476659 12.363961
2530 72.769553 22.313708
2531 72.062446 23.020815
2532 72.062446 24.020815
2533 72.769553 23.313708
2534 73.769553 22.313708
2535 73.062446 21.606602
2536 72.062446 21.606602
2537 73.062446 20.606602
2538 73.769553 19.899495
2539 73.769553 20.899495
2540 74.476659 19.192388
2541 75.183766 19.899495
2542 76.183766 19.899495
2543 75.476659 19.192388
2544 74.476659 18.192388
2545 73.769553 18.899495
2546 72.769553 18.899495
2547 72.062446 18.192388
2548 73.062446 18.192388
2549 75.476659 15.778175
2550 75.476659 14.778175
2551 76.183766 15.071068
2552 76.183766 16.485281
2553 75.183766 16.485281
2554 74.476659 15.778175
2555 74.476659 17.192388
2556 75.183766 17.485281
2557 75.476659 18.192388
2558 76.183766 18.899495
2559 76.183766 17.485281
2560 73.769553 17.485281
2561 72.769553 17.485281
2562 73.769553 16.485281
2563 74.476659 20.606602
2564 75.476659 20.606602
2565 74.476659 21.606602
2566 72.769553 19.899495
2567 72.062446 19.192388
2568 72.062446 20.606602
2569 72.769553 11.656854
2570 72.062446 10.949747
2571 73.062446 12.363961
2572 72.062446 12.363961
2573 73.062446 13.363961
2574 73.769553 14.071068
2575 73.769553 13.071068
2576 74.476659 14.778175
2577 75.183766 14.071068
2578 73.769553 15.071068
2579 72.769553 15.071068
2580 72.062446 15.778175
2581 73.062446 15.778175
2582 74.476659 13.363961
2583 72.769553 14.071068
2584 72.062446 14.778175
2585 72.062446 13.363961
2586 72.769553 16.485281
2587 72.062446 17.192388
2588 76.890873 15.778175
2589 76.890873 14.778175
2590 77.183766 16.485281
2591 77.890873 17.192388
2592 77.890873 18.192388
2593 77.183766 17.485281
2594 77.890873 14.778175
2595 78.597980 16.485281
2596 78.597980 17.485281
2597 76.890873 18.192388
2598 76.890873 19.192388
2599 73.769553 9.242641
2600 74.476659 8.949747
2601 75.183766 8.242641
2602 76.183766 8.242641
2603 75.476659 8.949747
2604 77.183766 8.242641
2605 77.183766 9.242641
2606 76.890873 7.535534
2607 76.183766 6.828427
2608 76.890873 6.535534
2609 76.183766 9.242641
2610 75.476659 7.535534
2611 77.183766 5.828427
2612 79.597980 9.242641
2613 78.890873 9.949747
2614 80.305087 8.949747
2615 81.305087 8.949747
2616 82.012193 8.242641
2617 81.012193 8.242641
2618 79.597980 10.656854
2619 81.305087 9.949747
2620 82.012193 9.242641
2621 76.890873 32.263456
2622 76.890873 33.263456
2623 76.183766 33.970563
2624 76.183766 32.970563
2625 76.183766 31.556349
2626 77.183766 31.556349
2627 77.890873 30.849242
2628 77.890873 29.849242
2629 77.183766 30.556349
2630 73.769553 30.556349
2631 73.062446 29.849242
2632 72.062446 29.849242
2633 72.769553 30.556349
2634 73.769553 31.556349
2635 74.476659 30.849242
2636 74.476659 29.849242
2637 75.476659 30.849242
2638 75.183766 31.556349
2639 75.476659 32.263456
2640 75.476659 33.263456
2641 74.476659 32.263456
2642 76.183766 30.556349
2643 76.890873 29.849242
2644 75.476659 29.849242
2645 77.890873 33.263456
2646 77.183766 33.970563
2647 78.597980 31.556349
2648 78.597980 30.556349
2649 71.355339 25.727922
2650 71.355339 24.727922
2651 72.062446 25.020815
2652 72.062446 26.435029
2653 71.062446 26.435029
2654 70.355339 25.727922
2655 70.355339 27.142136
2656 70.355339 28.142136
2657 71.062446 27.435029
2658 70.355339 29.142136
2659 71.355339 29.142136
2660 71.062446 29.849242
2661 69.648232 29.849242
2662 69.648232 28.849242
2663 68.941125 28.142136
2664 67.941125 28.142136
2665 68.648232 28.849242
2666 68.648232 32.263456
2667 67.941125 32.970563
2668 67.941125 33.970563
2669 68.648232 33.263456
2670 69.648232 32.263456
2671 68.941125 31.556349
2672 67.941125 31.556349
2673 68.941125 30.556349
2674 69.648232 30.849242
2675 70.355339 30.556349
2676 71.355339 30.556349
2677 70.355339 31.556349
2678 68.648232 29.849242
2679 67.941125 29.142136
2680 67.941125 30.556349
2681 71.355339 28.142136
2682 72.062446 28.849242
2683 72.062446 27.435029
2684 69.648232 27.435029
2685 68.648232 27.435029
2686 69.648232 26.435029
2687 59.698485 24.727922
2688 58.991378 24.020815
2689 58.698485 24.727922
2690 59.698485 25.727922
2691 60.405592 25.020815
2692 60.405592 24.020815
2693 61.405592 25.020815
2694 62.112698 25.727922
2695 61.112698 25.727922
2696 62.819805 26.435029
2697 62.112698 27.142136
2698 62.112698 28.142136
2699 62.819805 27.435029
2700 63.819805 26.435029
2701 63.112698 25.727922
2702 63.112698 24.727922
2703 63.819805 24.020815
2704 63.819805 25.020815
2705 66.234019 27.435029
2706 67.234019 27.435029
2707 66.941125 28.142136
2708 65.526912 28.142136
2709 65.526912 27.142136
2710 66.234019 26.435029
2711 64.819805 26.435029
2712 64.526912 27.142136
2713 63.819805 27.435029
2714 63.112698 28.142136
2715 64.526912 28.142136
2716 64.526912 25.727922
2717 64.526912 24.727922
2718 65.526912 25.727922
2719 61.405592 26.435029
2720 61.405592 27.435029
2721 60.405592 26.435029
2722 62.112698 24.727922
2723 62.819805 24.020815
2724 61.405592 24.020815
2725 70.355339 24.727922
2726 71.062446 24.020815
2727 69.648232 25.020815
2728 69.648232 24.020815
2729 68.648232 25.020815
2730 67.941125 25.727922
2731 68.941125 25.727922
2732 67.234019 26.435029
2733 67.941125 27.142136
2734 66.941125 25.727922
2735 66.941125 24.727922
2736 66.234019 24.020815
2737 66.234019 25.020815
2738 68.648232 26.435029
2739 67.941125 24.727922
2740 67.234019 24.020815
2741 68.648232 24.020815
2742 65.526912 24.727922
2743 64.819805 24.020815
2744 67.234019 32.263456
2745 67.234019 33.263456
2746 66.941125 31.556349
2747 66.234019 32.263456
2748 66.234019 30.849242
2749 66.234019 29.849242
2750 66.941125 30.556349
2751 66.234019 28.849242
2752 67.234019 28.849242
2753 65.526912 29.142136
2754 64.819805 29.849242
2755 63.819805 29.849242
2756 64.526912 29.142136
2757 67.234019 29.849242
2758 65.526912 30.556349
2759 64.526912 30.556349
2760 65.526912 31.556349
2761 63.819805 28.849242
2762 62.819805 28.849242
2763 72.769553 25.727922
2764 72.769553 24.727922
2765 73.062446 26.435029
2766 73.769553 25.727922
2767 73.769553 27.142136
2768 73.769553 28.142136
2769 73.062446 27.435029
2770 73.769553 29.142136
2771 72.769553 29.142136
2772 74.476659 28.849242
2773 75.183766 28.142136
2774 76.183766 28.142136
2775 75.476659 28.849242
2776 72.769553 28.142136
2777 74.476659 27.435029
2778 75.476659 27.435029
2779 74.476659 26.435029
2780 76.183766 29.142136
2781 77.183766 29.142136
2782 69.648232 33.263456
2783 68.941125 33.970563
2784 70.355339 32.970563
2785 70.355339 33.970563
2786 71.355339 32.970563
2787 72.062446 32.263456
2788 71.062446 32.263456
2789 72.769553 31.556349
2790 72.062446 30.849242
2791 73.062446 32.263456
2792 73.062446 33.263456
2793 73.769553 33.970563
2794 73.769553 32.970563
2795 71.355339 31.556349
2796 72.062446 33.263456
2797 72.769553 33.970563
2798 71.355339 33.970563
2799 74.476659 33.263456
2800 75.183766 33.970563
2801 58.698485 56.284271
2802 58.698485 57.284271
2803 59.698485 56.284271
2804 58.991378 55.577164
2805 58.991378 54.577164
2806 59.698485 53.870058
2807 59.698485 54.870058
2808 60.405592 52.162951
2809 59.698485 52.870058
2810 58.698485 52.870058
2811 58.991378 52.162951
2812 61.405592 49.748737
2813 61.405592 48.748737
2814 62.112698 48.041631
2815 62.112698 49.041631
2816 62.112698 50.455844
2817 61.112698 50.455844
2818 60.405592 49.748737
2819 60.405592 51.162951
2820 61.112698 51.455844
2821 62.112698 51.455844
2822 59.698485 51.455844
2823 58.698485 51.455844
2824 59.698485 50.455844
2825 60.405592 55.577164
2826 58.698485 53.870058
2827 59.698485 44.627417
2828 58.991378 43.920310
2829 58.698485 44.627417
2830 59.698485 45.627417
2831 60.405592 44.920310
2832 60.405592 43.920310
2833 61.405592 44.920310
2834 62.112698 45.627417
2835 61.112698 45.627417
2836 62.819805 46.334524
2837 62.112698 47.041631
2838 62.819805 47.334524
2839 63.112698 45.627417
2840 63.112698 44.627417
2841 63.819805 43.920310
2842 63.819805 44.920310
2843 63.819805 47.334524
2844 63.112698 48.041631
2845 64.526912 45.627417
2846 64.526912 44.627417
2847 61.405592 46.334524
2848 61.405592 47.334524
2849 60.405592 46.334524
2850 62.112698 44.627417
2851 62.819805 43.920310
2852 61.405592 43.920310
2853 67.234019 35.677670
2854 67.234019 34.677670
2855 67.941125 34.970563
2856 67.941125 36.384776
2857 66.941125 36.384776
2858 66.234019 35.677670
2859 66.234019 37.091883
2860 66.234019 38.091883
2861 66.941125 37.384776
2862 66.234019 39.091883
2863 67.234019 39.091883
2864 67.941125 39.798990
2865 66.941125 39.798990
2866 65.526912 39.798990
2867 65.526912 38.798990
2868 64.819805 38.091883
2869 63.819805 38.091883
2870 64.526912 38.798990
2871 64.526912 42.213203
2872 63.819805 42.920310
2873 64.526912 43.213203
2874 65.526912 42.213203
2875 64.819805 41.506097
2876 63.819805 41.506097
2877 64.819805 40.506097
2878 65.526912 40.798990
2879 66.234019 40.506097
2880 67.234019 40.506097
2881 66.234019 41.506097
2882 64.526912 39.798990
2883 63.819805 39.091883
2884 63.819805 40.506097
2885 67.234019 38.091883
2886 67.941125 38.798990
2887 67.941125 37.384776
2888 65.526912 37.384776
2889 64.526912 37.384776
2890 65.526912 36.384776
2891 59.698485 43.213203
2892 58.698485 43.213203
2893 60.405592 42.920310
2894 59.698485 42.213203
2895 61.112698 42.213203
2896 62.112698 42.213203
2897 61.405592 42.920310
2898 63.112698 42.213203
2899 63.112698 43.213203
2900 62.819805 41.506097
2901 62.112698 40.798990
2902 62.112698 39.798990
2903 62.819805 40.506097
2904 62.112698 43.213203
2905 61.405592 41.506097
2906 61.405592 40.506097
2907 60.405592 41.506097
2908 63.112698 39.798990
2909 63.112698 38.798990
2910 65.526912 43.213203
2911 64.819805 43.920310
2912 66.234019 42.920310
2913 67.234019 42.920310
2914 67.941125 42.213203
2915 66.941125 42.213203
2916 65.526912 44.627417
2917 67.234019 43.920310
2918 67.941125 43.213203
2919 67.234019 41.506097
2920 67.941125 40.798990
2921 58.698485 45.627417
2922 58.991378 46.334524
2923 58.991378 47.334524
2924 59.698485 48.041631
2925 59.698485 47.041631
2926 60.405592 48.748737
2927 61.112698 48.041631
2928 59.698485 49.041631
2929 58.698485 49.041631
2930 58.991378 49.748737
2931 60.405592 47.334524
2932 58.698485 48.041631
2933 58.698485 50.455844
2934 62.819805 49.748737
2935 62.819805 48.748737
2936 63.112698 50.455844
2937 63.819805 51.162951
2938 63.819805 52.162951
2939 63.112698 51.455844
2940 63.819805 48.748737
2941 64.526912 50.455844
2942 64.526912 51.455844
2943 77.183766 36.384776
2944 77.890873 37.091883
2945 77.890873 38.091883
2946 77.183766 37.384776
2947 76.183766 36.384776
2948 76.890873 35.677670
2949 76.890873 34.677670
2950 76.183766 34.970563
2951 73.769553 37.384776
2952 72.769553 37.384776
2953 72.062446 38.091883
2954 73.062446 38.091883
2955 74.476659 38.091883
2956 74.476659 37.091883
2957 73.769553 36.384776
2958 75.183766 36.384776
2959 75.476659 37.091883
2960 76.183766 37.384776
2961 76.890873 38.091883
2962 75.476659 38.091883
2963 75.476659 35.677670
2964 75.476659 34.677670
2965 74.476659 35.677670
2966 78.597980 36.384776
2967 78.597980 37.384776
2968 77.890873 34.677670
2969 68.648232 35.677670
2970 68.648232 34.677670
2971 69.648232 35.677670
2972 68.941125 36.384776
2973 68.941125 37.384776
2974 69.648232 38.091883
2975 69.648232 37.091883
2976 70.355339 38.798990
2977 71.062446 38.091883
2978 71.355339 38.798990
2979 70.355339 39.798990
2980 69.648232 39.091883
2981 68.648232 39.091883
2982 68.941125 39.798990
2983 71.355339 42.213203
2984 71.355339 43.213203
2985 72.062446 43.920310
2986 72.062446 42.920310
2987 72.062446 41.506097
2988 71.062446 41.506097
2989 70.355339 42.213203
2990 70.355339 40.798990
2991 71.062446 40.506097
2992 71.355339 39.798990
2993 72.062446 39.091883
2994 72.062446 40.506097
2995 69.648232 40.506097
2996 68.648232 40.506097
2997 69.648232 41.506097
2998 70.355339 37.384776
2999 71.355339 37.384776
3000 70.355339 36.384776
3001 68.648232 38.091883
3002 69.648232 34.677670
3003 70.355339 34.970563
3004 71.355339 34.970563
3005 72.062446 35.677670
3006 71.062446 35.677670
3007 72.769553 36.384776
3008 72.062446 37.091883
3009 73.062446 35.677670
3010 73.062446 34.677670
3011 73.769553 34.970563
3012 71.355339 36.384776
3013 72.062446 34.677670
3014 74.476659 34.677670
3015 72.769553 42.213203
3016 72.769553 43.213203
3017 73.062446 41.506097
3018 73.769553 42.213203
3019 73.769553 40.798990
3020 73.769553 39.798990
3021 73.062446 40.506097
3022 73.769553 38.798990
3023 72.769553 38.798990
3024 74.476659 39.091883
3025 75.183766 39.798990
3026 76.183766 39.798990
3027 75.476659 39.091883
3028 72.769553 39.798990
3029 74.476659 40.506097
3030 75.476659 40.506097
3031 74.476659 41.506097
3032 76.183766 38.798990
3033 77.183766 38.798990
3034 70.355339 43.213203
3035 71.062446 43.920310
3036 69.648232 42.920310
3037 68.648232 42.920310
3038 68.941125 42.213203
3039 70.355339 44.627417
3040 71.355339 44.627417
3041 68.648232 43.920310
3042 68.648232 41.506097
3043 58.698485 25.727922
3044 58.991378 26.435029
3045 59.698485 27.142136
3046 59.698485 28.142136
3047 58.991378 27.435029
3048 59.698485 29.142136
3049 58.698485 29.142136
3050 58.991378 29.849242
3051 60.405592 29.849242
3052 60.405592 28.849242
3053 61.112698 28.142136
3054 61.405592 28.849242
3055 61.405592 32.263456
3056 62.112698 32.970563
3057 62.112698 33.970563
3058 61.405592 33.263456
3059 60.405592 32.263456
3060 61.112698 31.556349
3061 62.112698 31.556349
3062 61.112698 30.556349
3063 60.405592 30.849242
3064 59.698485 30.556349
3065 58.698485 30.556349
3066 59.698485 31.556349
3067 61.405592 29.849242
3068 62.112698 29.142136
3069 62.112698 30.556349
3070 58.698485 28.142136
3071 60.405592 27.435029
3072 66.234019 34.677670
3073 66.941125 33.970563
3074 65.526912 33.970563
3075 65.526912 34.970563
3076 64.819805 35.677670
3077 63.819805 35.677670
3078 64.526912 34.970563
3079 62.819805 35.677670
3080 62.819805 34.677670
3081 62.112698 34.970563
3082 62.112698 36.384776
3083 63.112698 36.384776
3084 63.819805 37.091883
3085 63.112698 37.384776
3086 59.698485 37.384776
3087 58.991378 38.091883
3088 58.698485 37.384776
3089 59.698485 36.384776
3090 60.405592 37.091883
3091 60.405592 38.091883
3092 61.405592 37.091883
3093 61.112698 36.384776
3094 61.405592 35.677670
3095 61.405592 34.677670
3096 60.405592 35.677670
3097 62.112698 37.384776
3098 62.819805 38.091883
3099 61.405592 38.091883
3100 63.819805 34.677670
3101 63.112698 33.970563
3102 64.526912 33.970563
3103 64.526912 36.384776
3104 66.234019 33.263456
3105 65.526912 32.970563
3106 64.819805 32.263456
3107 63.819805 32.263456
3108 64.526912 32.970563
3109 62.819805 32.263456
3110 62.819805 33.263456
3111 63.112698 31.556349
3112 63.819805 30.849242
3113 63.112698 30.556349
3114 63.819805 33.263456
3115 64.526912 31.556349
3116 62.819805 29.849242
3117 58.698485 36.384776
3118 58.991378 35.677670
3119 58.991378 34.677670
3120 59.698485 33.970563
3121 59.698485 34.970563
3122 60.405592 33.263456
3123 61.112698 33.970563
3124 59.698485 32.970563
3125 58.698485 32.970563
3126 58.991378 32.263456
3127 60.405592 34.677670
3128 58.698485 33.970563
3129 58.698485 31.556349
3130 58.698485 42.213203
3131 58.991378 41.506097
3132 59.698485 40.798990
3133 59.698485 39.798990
3134 58.991378 40.506097
3135 59.698485 38.798990
3136 58.698485 38.798990
3137 60.405592 39.091883
3138 61.112698 39.798990
3139 61.405592 39.091883
3140 58.698485 39.798990
3141 60.405592 40.506097
3142 62.112698 38.798990
3143 80.305087 28.849242
3144 81.305087 28.849242
3145 82.012193 28.142136
3146 81.012193 28.142136
3147 79.597980 28.142136
3148 79.597980 29.142136
3149 78.890873 29.849242
3150 78.597980 29.142136
3151 78.597980 25.727922
3152 77.890873 25.020815
3153 77.890873 24.020815
3154 78.597980 24.727922
3155 79.597980 25.727922
3156 78.890873 26.435029
3157 77.890873 26.435029
3158 78.890873 27.435029
3159 79.597980 27.142136
3160 80.305087 27.435029
3161 81.305087 27.435029
3162 80.305087 26.435029
3163 78.597980 28.142136
3164 77.890873 28.849242
3165 77.890873 27.435029
3166 81.305087 29.849242
3167 82.012193 29.142136
3168 79.597980 30.556349
3169 73.769553 23.313708
3170 73.062446 24.020815
3171 74.476659 24.020815
3172 74.476659 23.020815
3173 75.183766 22.313708
3174 76.183766 22.313708
3175 75.476659 23.020815
3176 77.183766 22.313708
3177 77.183766 23.313708
3178 77.890873 23.020815
3179 77.890873 21.606602
3180 76.890873 21.606602
3181 76.183766 20.899495
3182 76.890873 20.606602
3183 80.305087 20.606602
3184 81.012193 19.899495
3185 82.012193 19.899495
3186 81.305087 20.606602
3187 80.305087 21.606602
3188 79.597980 20.899495
3189 79.597980 19.899495
3190 78.597980 20.899495
3191 78.890873 21.606602
3192 78.597980 22.313708
3193 78.597980 23.313708
3194 79.597980 22.313708
3195 77.890873 20.606602
3196 77.183766 19.899495
3197 78.597980 19.899495
3198 76.183766 23.313708
3199 76.890873 24.020815
3200 75.476659 24.020815
3201 75.476659 21.606602
3202 73.769553 24.727922
3203 74.476659 25.020815
3204 75.183766 25.727922
3205 76.183766 25.727922
3206 75.476659 25.020815
3207 77.183766 25.727922
3208 77.183766 24.727922
3209 76.890873 26.435029
3210 76.183766 27.142136
3211 76.890873 27.435029
3212 76.183766 24.727922
3213 75.476659 26.435029
3214 77.183766 28.142136
3215 81.305087 21.606602
3216 82.012193 20.899495
3217 81.012193 22.313708
3218 82.012193 22.313708
3219 81.012193 23.313708
3220 80.305087 24.020815
3221 80.305087 23.020815
3222 79.597980 24.727922
3223 78.890873 24.020815
3224 80.305087 25.020815
3225 81.305087 25.020815
3226 82.012193 25.727922
3227 81.012193 25.727922
3228 79.597980 23.313708
3229 81.305087 24.020815
3230 82.012193 24.727922
3231 82.012193 23.313708
3232 81.305087 26.435029
3233 82.012193 27.142136
3234 80.305087 19.192388
3235 81.305087 19.192388
3236 79.597980 18.899495
3237 78.890873 18.192388
3238 78.597980 18.899495
3239 81.305087 18.192388
3240 82.012193 18.899495
3241 79.597980 17.485281
3242 77.890873 19.192388
3243 59.698485 23.313708
3244 60.405592 23.020815
3245 61.405592 23.020815
3246 62.112698 22.313708
3247 61.112698 22.313708
3248 62.819805 21.606602
3249 62.112698 20.899495
3250 62.819805 20.606602
3251 63.819805 21.606602
3252 63.112698 22.313708
3253 63.112698 23.313708
3254 63.819805 23.020815
3255 66.234019 20.606602
3256 67.234019 20.606602
3257 67.941125 19.899495
3258 66.941125 19.899495
3259 65.526912 19.899495
3260 65.526912 20.899495
3261 66.234019 21.606602
3262 64.819805 21.606602
3263 64.526912 20.899495
3264 63.819805 20.606602
3265 63.112698 19.899495
3266 64.526912 19.899495
3267 64.526912 22.313708
3268 64.526912 23.313708
3269 65.526912 22.313708
3270 61.405592 21.606602
3271 62.112698 23.313708
3272 71.355339 22.313708
3273 71.355339 23.313708
3274 70.355339 22.313708
3275 71.062446 21.606602
3276 71.062446 20.606602
3277 70.355339 19.899495
3278 70.355339 20.899495
3279 69.648232 19.192388
3280 68.941125 19.899495
3281 68.648232 19.192388
3282 69.648232 18.192388
3283 70.355339 18.899495
3284 71.355339 18.899495
3285 71.062446 18.192388
3286 68.648232 15.778175
3287 68.648232 14.778175
3288 67.941125 15.071068
3289 67.941125 16.485281
3290 68.941125 16.485281
3291 69.648232 15.778175
3292 69.648232 17.192388
3293 68.941125 17.485281
3294 68.648232 18.192388
3295 67.941125 18.899495
3296 67.941125 17.485281
3297 70.355339 17.485281
3298 71.355339 17.485281
3299 70.355339 16.485281
3300 69.648232 20.606602
3301 68.648232 20.606602
3302 69.648232 21.606602
3303 71.355339 19.899495
3304 70.355339 23.313708
3305 69.648232 23.020815
3306 68.648232 23.020815
3307 67.941125 22.313708
3308 68.941125 22.313708
3309 67.234019 21.606602
3310 67.941125 20.899495
3311 66.941125 22.313708
3312 66.941125 23.313708
3313 66.234019 23.020815
3314 68.648232 21.606602
3315 67.941125 23.313708
3316 65.526912 23.313708
3317 67.234019 15.778175
3318 66.941125 16.485281
3319 66.234019 17.192388
3320 66.234019 18.192388
3321 66.941125 17.485281
3322 66.234019 19.192388
3323 67.234019 19.192388
3324 65.526912 18.899495
3325 64.819805 18.192388
3326 64.526912 18.899495
3327 67.234019 18.192388
3328 65.526912 17.485281
3329 63.819805 19.192388
3330 71.355339 11.656854
3331 71.062446 12.363961
3332 71.062446 13.363961
3333 70.355339 14.071068
3334 70.355339 13.071068
3335 69.648232 14.778175
3336 68.941125 14.071068
3337 70.355339 15.071068
3338 71.355339 15.071068
3339 71.062446 15.778175
3340 69.648232 13.363961
3341 71.355339 14.071068
3342 71.355339 16.485281
3343 23.313708 56.284271
3344 23.313708 57.284271
3345 24.020815 57.991378
3346 24.020815 56.991378
3347 24.020815 55.577164
3348 23.020815 55.577164
3349 22.313708 56.284271
3350 22.313708 54.870058
3351 22.313708 53.870058
3352 23.020815 54.577164
3353 22.313708 52.870058
3354 23.313708 52.870058
3355 24.020815 52.162951
3356 23.020815 52.162951
3357 21.606602 52.162951
3358 21.606602 53.162951
3359 20.899495 53.870058
3360 19.899495 53.870058
3361 20.606602 53.162951
3362 20.606602 49.748737
3363 19.899495 49.041631
3364 19.899495 48.041631
3365 20.606602 48.748737
3366 21.606602 49.748737
3367 20.899495 50.455844
3368 19.899495 50.455844
3369 20.899495 51.455844
3370 21.606602 51.162951
3371 22.313708 51.455844
3372 23.313708 51.455844
3373 22.313708 50.455844
3374 20.606602 52.162951
3375 19.899495 52.870058
3376 19.899495 51.455844
3377 23.313708 53.870058
3378 24.020815 53.162951
3379 24.020815 54.577164
3380 21.606602 54.577164
3381 20.606602 54.577164
3382 21.606602 55.577164
3383 15.778175 47.334524
3384 14.778175 47.334524
3385 14.071068 48.041631
3386 15.071068 48.041631
3387 16.485281 48.041631
3388 16.485281 47.041631
3389 15.778175 46.334524
3390 17.192388 46.334524
3391 18.192388 46.334524
3392 17.485281 47.041631
3393 19.192388 46.334524
3394 19.192388 47.334524
3395 19.899495 47.041631
3396 19.899495 45.627417
3397 18.899495 45.627417
3398 18.192388 44.920310
3399 18.192388 43.920310
3400 18.899495 44.627417
3401 22.313708 44.627417
3402 23.020815 43.920310
3403 24.020815 43.920310
3404 23.313708 44.627417
3405 22.313708 45.627417
3406 21.606602 44.920310
3407 21.606602 43.920310
3408 20.606602 44.920310
3409 20.899495 45.627417
3410 20.606602 46.334524
3411 20.606602 47.334524
3412 21.606602 46.334524
3413 19.899495 44.627417
3414 19.192388 43.920310
3415 20.606602 43.920310
3416 18.192388 47.334524
3417 18.899495 48.041631
3418 17.485281 48.041631
3419 17.485281 45.627417
3420 17.485281 44.627417
3421 16.485281 45.627417
3422 14.778175 35.677670
3423 14.071068 34.970563
3424 14.071068 33.970563
3425 14.778175 34.677670
3426 15.778175 35.677670
3427 15.071068 36.384776
3428 14.071068 36.384776
3429 15.071068 37.384776
3430 15.778175 38.091883
3431 15.778175 37.091883
3432 16.485281 38.798990
3433 17.192388 38.091883
3434 18.192388 38.091883
3435 17.485281 38.798990
3436 16.485281 39.798990
3437 15.778175 39.091883
3438 14.778175 39.091883
3439 14.071068 39.798990
3440 15.071068 39.798990
3441 17.485281 42.213203
